3567688271874706	3
3498168601683488	-1
3638693698481920	7
3559031622610725	-1
3638737172534123	5
3538797050356062	4
3655754047507218	2
3522359761369530	2
3638774648711096	5
3602780440484274	10
3651536145631015	4
3580390951961615	4
3549958248251545	0
3630772357459170	4
3564478316268378	1
3554710709305562	-4
3564073742009168	6
3638872564761664	3
3623799683813386	2
3514913949121225	13
3522417974430045	2
3554832923436505	1
3591304854027229	2
3619168936795263	-1
3492797535713817	-1
3610408827461540	4
3626490668858222	1
3616331674888700	4
3652630838823113	6
3641582295155803	1
3605519937707555	8
3605730873994439	63
3654261105297516	7
3531508130078248	6
3626025843975781	2
3603337050020779	8
3551870666921834	2
3566030821734570	1
3611990565723766	-1
3652524978907119	5
3653637244464456	-1
3639029066812952	0
3523068326848558	1
3644537471931406	3
3627494223546737	3
3555353096921693	2
3503612061476378	4
3636209068926225	4
3642856490823053	-3
3630514122426207	4
3637059321301810	2
3641933869737877	2
3553175410013185	3
3644454483019422	2
3557211961705381	5
3626790751015896	1
3590905959249159	2
3652819816877971	8
3609342424734005	1
3632653972727443	3
3555491508431391	1
3644119207335586	1
3569863694141119	4
3551741448178847	0
3499301328531829	1
3639766303640166	1
3565939842639533	0
3580851494919345	7
3639577346238900	2
3556802353963963	1
3631795410982003	2
3634711739608680	0
3626059771251975	15
3600278895041789	6
3555115874963023	0
3593935051710285	2
3646346516885101	2
3641389005095555	-7
3606806876198045	-1
3636889481786957	2
3612564346891252	6
3555042269402047	1
3565946428151800	5
3552957263919200	3
3641198901738751	1
3574978354328688	1
3599577347381053	2
3611975106193451	0
3653634816195677	4
3502440148022548	10
3646940510362127	1
3552259251826399	2
3554319376586537	6
3491604075479631	3
3602309198232736	12
3622786704421942	5
3647726053386133	1
3608620715323447	1
3627935892125861	17
3555869876732653	2
3541265985454105	-7
3647032533473763	5
3633627931956156	4
3580456304251518	5
3554831925442060	1
3501709911003181	1
3589233735911048	8
3537283188169576	5
3645580402006806	21
3615838987234551	5
3605431341568399	2
3633258267234152	9
3589801955307869	0
3520599303585225	3
3605499800933787	13
3648287502134865	4
3551059957636987	3
3631476250082479	2
3641579304481399	1
3655723513075896	2
3606831114947577	-3
3608215692147158	1
3601826471965812	3
3517852483551420	0
3577951658009740	5
3519991749638407	1
3619876528243469	3
3647194487785575	-1
3625295615517000	2
3631810644741266	2
3626389711883638	10
3610732056890252	-1
3611970018634596	-2
3558254355383735	2
3610416808714313	13
3622090110305115	3
3538326818329022	3
3653606382836573	8
3575616941504594	0
3634022934178485	1
3635097595056933	3
3549595030430628	2
3582495452500184	4
3552775977806931	8
3606503594823398	8
3528363211229278	1
3502597442771974	6
3636102982381657	5
3559791916446304	6
3641591878918395	6
3620657738687892	3
3498806877987609	9
3498801279029073	1
3643471912974302	5
3535512024994333	-9
3633626556609314	2
3648999426391675	-3
3589503115520302	-1
3646306457165239	2
3539841251980458	0
3606844964569411	3
3647017131350088	2
3651380633826809	6
3618140623340107	25
3612315209025520	2
3645934606797820	1
3641653442972954	0
3552579839880618	4
3637425328901884	3
3557297609011574	27
3644088253008261	1
3598803229307475	6
3618558900468250	3
3608684540179990	8
3654267229328867	9
3634787929311595	3
3639767419487561	2
3567668877806819	4
3609145456049876	4
3641590822512349	14
3655847345594925	1
3612667833387434	6
3584428057838016	1
3482201616308486	4
3529240102499516	1
3623944386867666	0
3502433365771442	1
3653360424878878	2
3497783706817038	2
3546453844383458	2
3484658555856996	6
3652447023009332	4
3644130540154725	3
3644650768413208	8
3499598775076161	4
3621238553509783	7
3615598925810889	4
3575375009376894	3
3522072616076392	6
3633617856685037	2
3531042587632922	8
3601510514511325	-4
3503987468639783	6
3580428826792098	4
3568178913668129	1
3548938139040542	1
3639517816679226	-1
3605744626202481	-2
3581227799995833	3
3646789820922355	17
3571975031101942	1
3624311753370230	1
3584887988181511	24
3636226219035132	1
3621366543145543	7
3507237031177199	4
3651871354554830	4
3648788129916744	2
3571387891244530	11
3642476445184025	2
3626487678757698	-4
3522845475332201	-1
3556537639759177	-1
3651826819528621	6
3502776972176591	7
3625398916867717	0
3597035057781778	4
3558779263704184	21
3646235909453675	-2
3510411871795387	2
3515195639228556	-1
3622091335123879	-8
3481552439040170	2
3520544727475614	9
3500401636716461	3
3609066150120934	1
3619087332356346	-1
3646027791412321	9
3599519771568619	4
3604281623898823	48
3580765738281076	-1
3618836521354705	10
3616308610287967	6
3604650211648710	5
3623222073152850	1
3632947020559634	12
3536512794483212	3
3614029606496225	15
3617048472795068	1
3590189827618404	18
3631279814012630	2
3592376126163697	4
3646041355996241	2
3616029680777435	5
3610070916752838	1
3621113684771070	2
3628222023073724	1
3594109405581941	4
3631587193153351	2
3580950615618972	2
3653991257279712	3
3591025052279896	16
3571992735142880	-6
3640874560721515	3
3654978314470309	2
3611184806753920	5
3558749614738875	3
3617833194161894	1
3614811159642547	1
3655860544398696	1
3561687388877621	1
3650984280375985	0
3554682448489015	4
3614133969069855	3
3622544764695150	5
3534090856561197	2
3639373239112994	6
3603248722581349	0
3502444916811704	1
3555695792013783	3
3573901692888818	4
3599972601636637	5
3606886685774931	0
3651369422515563	0
3649676387228939	1
3611499475941965	6
3600360184413065	6
3607604498925621	0
3502425064972577	1
3487000600492119	14
3634148881708429	1
3642030867592893	7
3581067724043195	14
3592413941082921	2
3620899267537107	2
3649930965471521	2
3631528829204844	1
3576408507302841	3
3634789275477781	1
3599948786548945	1
3583240810255513	-3
3643398671908320	2
3625651318269932	7
3653884033910873	14
3616219246577814	4
3602824896619551	2
3611172265537254	2
3537586826020389	4
3519204810557589	6
3607220132195751	7
3646741343299562	2
3603847953858166	-1
3652449031750836	2
3498162289223332	-9
3540494057054310	2
3655415332280570	-1
3644569729711734	4
3589936173341536	0
3651174253471900	7
3551330238858728	2
3575373192840376	2
3639481661697003	2
3569618575031601	4
3570667687336011	4
3604457642094714	-1
3624164881957785	1
3502847003966717	13
3622377311204409	1
3609453854897857	-2
3617138188843447	5
3653607293203590	-1
3648291423882117	1
3612425209466917	1
3656095950125403	3
3639388343205037	3
3644227768942484	2
3625410640685688	1
3510487243106129	4
3644491258417756	3
3441657262916973	2
3509057027921202	-1
3618392562564809	3
3618928783545144	2
3629739446890088	2
3642476323342623	2
3516169027697651	2
3589396685213821	7
3623207099910305	3
3605686099032734	6
3631141413896364	5
3540501766590503	1
3608997976153600	1
3566565720707348	-3
3605826361307986	2
3548892001757763	1
3612571628620598	0
3620579116317975	1
3646814697856674	4
3491396746554704	1
3565904790602375	3
3648114428738760	1
3642363282704597	1
3565915138203050	4
3622742412480786	3
3486304048422644	1
3575772067835466	1
3521748912048240	0
3568490215065973	2
3611581969707900	4
3575501031611064	2
3650012619719799	2
3601840693964070	1
3585798336893469	4
3510434747086317	1
3501366703773106	21
3526418073472859	72
3616014585349273	2
3645604750116263	1
3639417744447928	4
3507508897332669	3
3654280051548935	10
3615517060894680	4
3555141334303855	3
3485480219773793	1
3619555412356114	3
3598455979517651	26
3639026080328929	2
3612375607405865	2
3493712774561918	5
3625730400980939	1
3558300140171921	3
3627178425943041	0
3649526235411423	9
3584505414057943	2
3646423356657012	3
3593703673666186	2
3653348085454884	0
3603686351676505	-3
3531942085135111	-1
3624219147366843	2
3631159148067752	10
3509587146035021	15
3645231884431174	7
3608355270964505	3
3635734513048479	2
3643414253585334	0
3607501276336082	2
3646108884307687	6
3620531444464528	0
3548871085309971	2
3555374264797899	-2
3541414677322670	1
3587362929907716	1
3617410928218985	6
3555655808360714	3
3651807857295194	10
3631885601122985	0
3593561288741635	1
3562764545004268	8
3589378658305625	3
3606975138751763	16
3648214014481981	8
3635805274373626	-3
3613673064595152	-1
3640475535888366	1
3636530675366562	10
3631221193592151	3
3616717718246716	3
3609415045750207	3
3626427264208269	5
3633771464849287	4
3569935706075531	1
3604638122936615	7
3626725839721284	4
3611223285276253	12
3500282920695057	2
3578873448651109	8
3631239204597110	8
3557597682640381	1
3554347818143608	1
3604710600708478	5
3645768265088031	1
3554027687802907	6
3650451214420133	2
3530802128310584	5
3494855881858156	3
3487626344247304	6
3619618830268388	5
3646995908533889	3
3498480209478487	-9
3617289268355354	7
3496440573278826	17
3643397514409764	-2
3618135644625006	1
3654353909170907	4
3621744403144777	4
3605476476770510	0
3654712874289426	6
3628958413363077	10
3648817305565195	7
3631258028460930	2
3559284673403668	2
3651003373025735	4
3641208100014588	1
3612277460486585	-1
3608797044473233	8
3616357343776932	1
3652142382029566	6
3505371232682411	3
3578124979262073	-1
3608646162318017	2
3602822895402718	13
3569912939745641	1
3603181718621132	2
3446938210569700	6
3595226125674550	8
3551446244816665	2
3622086016281419	-3
3558063627656375	8
3502427204344444	8
3636238567530417	5
3537989554620480	2
3549697811586316	2
3575313474844731	3
3652533266504969	1
3612074590410414	1
3635781765421974	1
3654623569098622	7
3555806580208022	5
3641232221355127	-3
3635781757233030	2
3620926907756851	4
3605789652218730	8
3622897547363141	3
3552548109303185	3
3486914055125619	3
3640904663373880	-4
3649302951557585	5
3637002597522542	4
3566194528959772	4
3561507377796380	9
3648476971430048	-3
3550402005528950	-1
3619916332542293	9
3610445841338328	0
3587950312779775	4
3607595102872458	1
3639516931484447	2
3644503510738960	9
3586119092204991	1
3557558705056340	3
3517643519067129	6
3623918901927064	5
3561148634755187	2
3623529108846482	1
3641682702469963	4
3631596764205104	5
3623133561250445	6
3533704813077000	-1
3524588963201630	3
3634133866061613	2
3528247054560932	1
3653187690721678	4
3531026590477170	4
3552411106724471	3
3615112650563533	3
3634690630073852	6
3631437683024497	4
3655716714011569	7
3609302352696671	-4
3519190277601116	0
3586269348737797	1
3610796187576970	1
3602444107694990	1
3623793505011797	-1
3529360118634504	-2
3554973885385440	2
3644050743498114	1
3548080265318301	-3
3494435960909375	2
3654712617929081	1
3611232596195198	0
3541341902610990	10
3536911282869089	-3
3615502683643857	6
3614088993057426	1
3565269772989386	1
3610027635892307	1
3624553344927055	1
3640136593699003	5
3644882893536657	2
3644124886336324	3
3492345972401079	10
3646427051437814	5
3566218667967808	8
3605336558815216	0
3585008008391684	9
3651065104549347	6
3557331071425542	3
3588381139711446	-1
3497748261094360	1
3625824223719506	2
3586241511411481	2
3646092748892918	6
3537918037434457	2
3615264828915979	-4
3642851642948156	1
3502510344443018	1
3632240460183675	2
3628539611629967	7
3561963269862075	-1
3593900905919836	0
3649710433014773	4
3601379224547141	3
3510253918647864	3
3576035893001398	-3
3510228161182254	20
3643098544293682	16
3651718778230896	2
3610130106699386	6
3646077616416854	4
3646761560510966	1
3519158560368539	16
3637711187199551	5
3555375447715861	1
3505320871134892	5
3620938371264983	17
3605860204932200	1
3566214733503294	1
3526812825489756	1
3628547057141358	1
3574979612374432	1
3626753165453265	2
3644490440988653	11
3622548132538689	0
3511928435422930	8
3608714483128878	-1
3605789350306197	2
3558395565131053	2
3606403752709115	1
3624567471725091	4
3492704803459896	8
3650823215581224	3
3631422755128514	3
3563280242974405	-10
3579035655539835	1
3638325766756678	11
3632968415725172	5
3647486730299863	0
3649564437185726	0
3549699182830284	2
3604385458218878	1
3624175455218280	-1
3621308996540853	3
3517028231142402	10
3482311775013576	3
3598076424213742	1
3646623467191426	2
3606040861941184	2
3579261593893037	1
3512144584560627	1
3557543986810240	5
3555525263903136	-2
3572588884649283	6
3634390548925191	1
3583579046646711	-6
3557904088636691	1
3500704281044540	3
3550825512813514	1
3603268019780062	4
3636494516342268	6
3616916884866591	3
3634008351038249	-2
3511961486357595	1
3610881189155331	8
3637970664423320	11
3647754712278855	9
3640951148982095	2
3614121377163414	10
3654600898576385	6
3638793166396962	2
3639780039996964	3
3586278447002682	-2
3618221939086758	2
3634903977487077	2
3636837794633483	2
3551682753529034	-1
3588988764136901	5
3621670637694834	3
3637960186424288	2
3601783525547293	1
3636225095405824	6
3603141762829481	4
3607299924648071	1
3649318592131330	11
3557967469177507	-1
3614076431520540	4
3562030319624165	2
3627999552975236	8
3607951757636526	8
3639460505361233	11
3623176178980803	3
3568178263673040	5
3646406176602645	0
3650981050924825	2
3591194946495616	1
3549346097927070	15
3640204478719076	-6
3615821810738351	2
3637369884751074	4
3651137343663078	-1
3619933407476105	1
3643412831569209	0
3526688136296313	-2
3606884361958774	1
3608978976031865	8
3655608467402601	3
3655729808408737	0
3639430768034049	2
3511914204156256	12
3637564114689027	1
3602537783307956	-5
3602191497402275	3
3554974665198215	2
3604786652192975	3
3528339328888737	3
3502760764996275	2
3595300809840301	3
3607582520010764	3
3623824413320881	4
3504948354726767	10
3556140518670142	4
3623123867814871	5
3635102627681444	-1
3595389691377257	8
3580819802831012	9
3618831324899982	-1
3623115663691895	0
3535815944488169	3
3528845661848995	2
3579942581341976	0
3646008904861308	1
3606913616869260	5
3604373709553159	-4
3635403858463762	14
3530793500474614	4
3625758788092287	2
3638682903165372	8
3590610739287791	0
3552458561794071	-1
3655935119661382	5
3649266523898071	5
3601467791871191	1
3526779031569226	7
3577615359477400	1
3565272017253586	3
3554784411606663	2
3555024573151195	-3
3635953463705720	4
3621812791251766	7
3651523366428002	6
3635792461062951	0
3552038086278305	3
3561970966010522	5
3641210235095619	2
3652064623826422	3
3582143215395918	8
3580435130600582	1
3551124143520497	0
3625625409478956	10
3595322258918687	2
3608787854416488	3
3637251999011525	2
3644109530824428	-1
3568028564721043	4
3617776188795054	3
3573661862841045	4
3638304614160905	6
3636113018763226	-1
3490671442321036	6
3604023065707628	11
3507980778048026	6
3631523347489353	3
3636998453532357	9
3606589107747463	5
3583824862255393	0
3632918197137075	6
3523329221037527	4
3604301865435405	-1
3601526298171652	5
3453888814709205	3
3643737118725528	-2
3613687547780162	1
3613458752642083	3
3490665726071932	6
3652879917485012	2
3609152867780071	1
3602463506875316	6
3551469560864960	1
3554784303097468	-2
3562930581055996	-6
3560559226539297	17
3611491809270100	21
3645423346189078	7
3552635292072812	6
3544806606827865	0
3565460005675298	1
3651535999535135	3
3531117682574085	3
3626168769348685	3
3606120403183310	-2
3498616381422255	0
3637357716464406	-3
3626911383015215	-2
3639026076784347	1
3616195372467647	5
3648622962432582	3
3624877484991067	3
3634315080224012	1
3602944966254312	-4
3563890040079332	6
3583433806685989	3
3627803137826665	2
3626759683926574	1
3619624962678554	4
3519500693174352	6
3555088800888551	-6
3631416229277647	-3
3614035301416894	4
3629056773545593	2
3606443896614278	2
3616660617432520	6
3622190278322842	12
3586316173884366	1
3620735190606410	-1
3613027410201071	4
3564929095259193	11
3549343049290529	2
3553679141772630	5
3520255714620899	0
3600253423079200	3
3482634933770299	-1
3493189879366464	-1
3522702004970496	18
3484015174517483	-3
3650623637347466	8
3627625635380224	1
3518117718569357	5
